Fighter_Id,Fighter_Name,n_fights,weight_lbs,Stance,sig_str_pm,td_per_fight,sub_per_fight,kd_per_fight,ctrl_sec_per_fight,sig_str_accuracy,td_accuracy,head_ratio,body_ratio,leg_ratio,dist_ratio,clinch_ratio,ground_ratio,ko_rate,sub_rate,dec_rate,win_rate
04c8b08b16a5b99e,Daniel Spitz,1,205.0,Orthodox,2.1333333333333333,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.625,0.1875,0.1875,1.0,0.0,0.0,0.4,0.0,0.6,0.6
04c8b08b16a5b99e,Ilir Latifi,1,205.0,Orthodox,0.6666666666666666,2.0,0.0,0.0,398.0,0.2631578947368421,0.6666666666666666,0.8,0.2,0.0,1.0,0.0,0.0,0.4,0.0,0.6,0.6
04c8b08b16a5b99e,Ion Cutelaba,1,205.0,Orthodox,14.399999999999999,1.0,0.0,0.0,17.0,0.75,1.0,0.9,0.06666666666666667,0.03333333333333333,0.4666666666666667,0.0,0.5333333333333333,0.4,0.0,0.6,0.6
04c8b08b16a5b99e,Philipe Lins,1,205.0,Orthodox,2.236024844720497,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.4,0.0,0.6,0.6
04c8b08b16a5b99e,Rodrigo Nascimento,1,205.0,Orthodox,2.4,3.0,1.0,0.0,481.0,0.4186046511627907,0.42857142857142855,0.8888888888888888,0.1111111111111111,0.0,0.8333333333333334,0.1111111111111111,0.05555555555555555,0.4,0.0,0.6,0.6
04c8b08b16a5b99e,Tanner Boser,5,205.0,Orthodox,4.92375935680621,0.0,0.0,0.2,69.8,0.519298245614035,0.0,0.44594594594594594,0.17567567567567569,0.3783783783783784,0.8513513513513513,0.11486486486486487,0.033783783783783786,0.4,0.0,0.6,0.6
04d5718ed2661e8c,Jorge Gurgel,7,155.0,Orthodox,3.3969465648854964,0.8571428571428571,0.14285714285714285,0.0,225.42857142857142,0.3311627906976744,0.25,0.6910112359550562,0.09550561797752809,0.21348314606741572,0.6741573033707865,0.16573033707865167,0.1601123595505618,0.0,0.14285714285714285,0.8571428571428571,0.42857142857142855
05339613bf8e9808,David Martinez,1,135.0,Orthodox,4.133333333333334,0.0,0.0,0.0,33.0,0.4,0.0,0.532258064516129,0.16129032258064516,0.3064516129032258,1.0,0.0,0.0,0.3,0.1,0.6,0.65
05339613bf8e9808,Deiveson Figueiredo,1,135.0,Orthodox,3.0,4.0,0.0,0.0,242.0,0.6081081081081081,0.5714285714285714,0.7777777777777778,0.15555555555555556,0.06666666666666667,0.7333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1,0.6,0.65
05339613bf8e9808,George Roop,1,135.0,Orthodox,4.316546762589928,0.0,0.0,0.0,17.0,0.2702702702702703,0.0,0.5,0.2,0.3,0.9,0.1,0.0,0.3,0.1,0.6,0.65
05339613bf8e9808,Jose Aldo,1,135.0,Orthodox,3.44,0.0,1.0,2.0,546.0,0.5341614906832298,0.0,0.6627906976744186,0.22093023255813954,0.11627906976744186,0.872093023255814,0.023255813953488372,0.10465116279069768,0.3,0.1,0.6,0.65
05339613bf8e9808,Marlon Moraes,1,135.0,Orthodox,2.378854625550661,2.0,0.0,0.0,151.0,0.75,0.6666666666666666,0.8888888888888888,0.1111111111111111,0.0,0.8888888888888888,0.0,0.1111111111111111,0.3,0.1,0.6,0.65
05339613bf8e9808,Marlon Vera,1,135.0,Orthodox,6.36,0.0,0.0,3.0,125.0,0.5618374558303887,0.0,0.5974842767295597,0.13836477987421383,0.2641509433962264,0.8364779874213837,0.025157232704402517,0.13836477987421383,0.3,0.1,0.6,0.65
05339613bf8e9808,Rob Font,13,135.0,Orthodox,4.793632075471698,0.7692307692307693,0.46153846153846156,0.23076923076923078,71.53846153846153,0.44256940664126293,0.38461538461538464,0.7749077490774908,0.17097170971709716,0.05412054120541206,0.8905289052890529,0.06888068880688807,0.04059040590405904,0.3,0.1,0.6,0.65
05339613bf8e9808,Thomas Almeida,1,135.0,Orthodox,3.243243243243243,0.0,0.0,0.0,4.0,0.26666666666666666,0.0,0.4583333333333333,0.08333333333333333,0.4583333333333333,1.0,0.0,0.0,0.3,0.1,0.6,0.65
0541480fbf719d86,Houston Alexander,6,205.0,Orthodox,3.6435643564356437,0.16666666666666666,0.0,0.5,18.166666666666668,0.5575757575757576,1.0,0.532608695652174,0.07608695652173914,0.391304347826087,0.4891304347826087,0.2608695652173913,0.25,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
054defd5420a551f,Dongi Yang,1,185.0,Orthodox,5.826235093696763,1.0,2.0,1.0,491.0,0.8028169014084507,1.0,0.8070175438596491,0.15789473684210525,0.03508771929824561,0.14035087719298245,0.0,0.8596491228070176,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.5714285714285714
054defd5420a551f,Rob Kimmons,6,185.0,Orthodox,2.2822085889570554,1.0,1.3333333333333333,0.0,130.16666666666666,0.5224719101123596,0.42857142857142855,0.6451612903225806,0.2903225806451613,0.06451612903225806,0.26881720430107525,0.4838709677419355,0.24731182795698925,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.5714285714285714
05560764359161e4,Constantinos Philippou,4,185.0,Orthodox,1.928374655647383,0.0,0.0,0.25,21.0,0.25830258302583026,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.9,0.08571428571428572,0.014285714285714285,0.4,0.0,0.6,0.4
05560764359161e4,Court McGee,1,185.0,Orthodox,3.8666666666666667,0.0,0.0,0.0,39.0,0.3473053892215569,0.0,0.5344827586206896,0.25862068965517243,0.20689655172413793,0.9310344827586207,0.06896551724137931,0.0,0.4,0.0,0.6,0.4
05560764359161e4,Francis Carmont,1,185.0,Orthodox,1.9333333333333333,5.0,0.0,0.0,749.0,0.453125,1.0,0.6551724137931034,0.27586206896551724,0.06896551724137931,0.27586206896551724,0.0,0.7241379310344828,0.4,0.0,0.6,0.4
05560764359161e4,Jared Hamman,1,185.0,Orthodox,2.8272251308900525,0.0,0.0,0.0,5.0,0.36,0.0,0.0,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,0.0,0.4,0.0,0.6,0.4
05560764359161e4,Jorge Rivera,1,185.0,Orthodox,1.6666666666666667,1.0,0.0,0.0,306.0,0.35714285714285715,0.5,0.6,0.24,0.16,0.44,0.28,0.28,0.4,0.0,0.6,0.4
05560764359161e4,Nick Catone,1,185.0,Orthodox,2.066666666666667,3.0,0.0,0.0,516.0,0.5254237288135594,0.375,0.7096774193548387,0.12903225806451613,0.16129032258064516,0.3548387096774194,0.2903225806451613,0.3548387096774194,0.4,0.0,0.6,0.4
05560764359161e4,Tim Boetsch,1,185.0,Orthodox,2.0519835841313268,2.0,0.0,1.0,190.0,0.4716981132075472,0.25,0.32,0.52,0.16,0.52,0.44,0.04,0.4,0.0,0.6,0.4
056c493bbd76a918,Chris Cariaso,1,135.0,Orthodox,1.4666666666666666,0.0,0.0,0.0,43.0,0.30985915492957744,0.0,0.5,0.45454545454545453,0.045454545454545456,0.7727272727272727,0.22727272727272727,0.0,0.3125,0.0,0.6875,0.5625
056c493bbd76a918,Demetrious Johnson,1,135.0,Orthodox,3.24,1.0,0.0,0.0,36.0,0.6044776119402985,0.5,0.2839506172839506,0.2345679012345679,0.48148148148148145,0.9012345679012346,0.08641975308641975,0.012345679012345678,0.3125,0.0,0.6875,0.5625
056c493bbd76a918,Henry Cejudo,11,135.0,Orthodox,4.244541484716157,1.2727272727272727,0.09090909090909091,0.45454545454545453,145.0,0.4846153846153846,0.25,0.5573192239858906,0.26278659611992944,0.17989417989417988,0.6984126984126984,0.16225749559082892,0.13932980599647266,0.3125,0.0,0.6875,0.5625
056c493bbd76a918,Jussier Formiga,1,135.0,Orthodox,1.6666666666666667,0.0,0.0,0.0,0.0,0.28735632183908044,0.0,0.48,0.44,0.08,0.52,0.48,0.0,0.3125,0.0,0.6875,0.5625
056c493bbd76a918,Payton Talbott,1,135.0,Orthodox,8.933333333333334,3.0,0.0,1.0,211.0,0.6175115207373272,0.6,0.664179104477612,0.2537313432835821,0.08208955223880597,0.6716417910447762,0.208955223880597,0.11940298507462686,0.3125,0.0,0.6875,0.5625
056c493bbd76a918,Song Yadong,1,135.0,Orthodox,5.6,0.0,0.0,0.0,0.0,0.47191011235955055,0.0,0.5476190476190477,0.16666666666666666,0.2857142857142857,0.9761904761904762,0.023809523809523808,0.0,0.3125,0.0,0.6875,0.5625
05866d8c3a321856,Marvin Eastman,5,185.0,Orthodox,2.1823932525039536,0.4,0.0,0.0,59.4,0.34673366834170855,0.2857142857142857,0.4492753623188406,0.2898550724637681,0.2608695652173913,0.2898550724637681,0.7101449275362319,0.0,0.8,0.0,0.2,0.2
05b43e0ead3df345,Aleksandra Albu,1,115.0,Orthodox,5.466666666666667,5.0,0.0,0.0,150.0,0.4530386740331492,0.625,0.7317073170731707,0.24390243902439024,0.024390243902439025,0.573170731707317,0.24390243902439024,0.18292682926829268,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714
05b43e0ead3df345,Jamie Moyle,1,115.0,Orthodox,4.866666666666666,3.0,0.0,0.0,86.0,0.6033057851239669,0.3,0.5068493150684932,0.3013698630136986,0.1917808219178082,0.6301369863013698,0.2602739726027397,0.1095890410958904,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714
05b43e0ead3df345,Kailin Curran,4,115.0,Orthodox,3.614457831325301,2.0,0.5,0.0,143.5,0.4426229508196721,0.8,0.562962962962963,0.2962962962962963,0.14074074074074075,0.5851851851851851,0.28888888888888886,0.1259259259259259,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714
05b43e0ead3df345,Yan Xiaonan,1,115.0,Orthodox,6.4,0.0,0.0,0.0,2.0,0.4549763033175355,0.0,0.8333333333333334,0.052083333333333336,0.11458333333333333,0.7916666666666666,0.1875,0.020833333333333332,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714
05fa626cb33d15b8,Andrea Lee,6,125.0,Orthodox,5.031421838177533,1.8333333333333333,0.6666666666666666,0.16666666666666666,120.16666666666667,0.4947856315179606,0.55,0.5105386416861827,0.2997658079625293,0.18969555035128804,0.8032786885245902,0.09601873536299765,0.10070257611241218,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.5
05fa626cb33d15b8,Ashlee Evans-Smith,1,125.0,Orthodox,4.4,2.0,0.0,0.0,35.0,0.29333333333333333,0.2,0.5757575757575758,0.30303030303030304,0.12121212121212122,0.8484848484848485,0.12121212121212122,0.030303030303030304,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.5
05fa626cb33d15b8,Cynthia Calvillo,1,125.0,Orthodox,4.7,1.0,0.0,0.0,39.0,0.3051948051948052,0.3333333333333333,0.3829787234042553,0.44680851063829785,0.1702127659574468,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.5
05fa626cb33d15b8,JJ Aldrich,1,125.0,Orthodox,4.933333333333334,2.0,0.0,0.0,80.0,0.5401459854014599,0.6666666666666666,0.7297297297297297,0.13513513513513514,0.13513513513513514,0.918918918918919,0.06756756756756757,0.013513513513513514,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.5
05fa626cb33d15b8,Maycee Barber,1,125.0,Orthodox,3.2,2.0,0.0,0.0,45.0,0.3779527559055118,1.0,0.6458333333333334,0.1875,0.16666666666666666,0.7916666666666666,0.0625,0.14583333333333334,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.5
05fa626cb33d15b8,Miranda Maverick,1,125.0,Orthodox,4.4,3.0,0.0,0.0,185.0,0.4852941176470588,0.375,0.42424242424242425,0.24242424242424243,0.3333333333333333,0.9090909090909091,0.09090909090909091,0.0,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.5
05fa626cb33d15b8,Montana De La Rosa,1,125.0,Orthodox,4.666666666666667,3.0,1.0,0.0,129.0,0.3888888888888889,0.5,0.7571428571428571,0.17142857142857143,0.07142857142857142,0.8857142857142857,0.07142857142857142,0.04285714285714286,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.5
05fa626cb33d15b8,Natalia Silva,1,125.0,Orthodox,4.666666666666667,0.0,0.0,0.0,0.0,0.40229885057471265,0.0,0.4857142857142857,0.24285714285714285,0.2714285714285714,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.5
05fa626cb33d15b8,Veronica Hardy,1,125.0,Orthodox,1.6,1.0,1.0,0.0,103.0,0.3287671232876712,1.0,0.7083333333333334,0.125,0.16666666666666666,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.5
06734ca9d88dec3a,Michael Page,1,185.0,Orthodox,2.8666666666666667,0.0,0.0,0.0,50.0,0.5733333333333334,0.0,0.5348837209302325,0.2558139534883721,0.20930232558139536,0.8837209302325582,0.11627906976744186,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0
06734ca9d88dec3a,Shara Magomedov,5,185.0,Orthodox,6.684822975984155,0.0,0.0,0.4,15.2,0.6540697674418605,0.0,0.4488888888888889,0.29555555555555557,0.25555555555555554,0.7844444444444445,0.1511111111111111,0.06444444444444444,0.3333333333333333,0.0,0.6666666666666666,1.0
06827d70c53ff0d9,Jack Hermansson,1,185.0,Southpaw,5.866666666666666,1.0,0.0,0.0,195.0,0.5641025641025641,0.16666666666666666,0.4431818181818182,0.23863636363636365,0.3181818181818182,0.6477272727272727,0.3409090909090909,0.011363636363636364,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
06827d70c53ff0d9,Krzysztof Jotko,1,185.0,Southpaw,2.533333333333333,2.0,0.0,0.0,248.0,0.37623762376237624,0.6666666666666666,0.631578947368421,0.23684210526315788,0.13157894736842105,0.42105263157894735,0.15789473684210525,0.42105263157894735,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
06827d70c53ff0d9,Scott Askham,4,185.0,Southpaw,3.8812583074878155,0.5,0.0,1.0,56.25,0.5387453874538746,0.2857142857142857,0.5684931506849316,0.2465753424657534,0.18493150684931506,0.7534246575342466,0.2054794520547945,0.0410958904109589,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
068f8a189a47fea6,Gian Villante,1,258.0,Orthodox,5.242718446601942,0.0,0.0,1.0,157.0,0.6857142857142857,0.0,0.4861111111111111,0.1527777777777778,0.3611111111111111,0.7083333333333334,0.0,0.2916666666666667,0.375,0.375,0.25,0.75
068f8a189a47fea6,Greg Hardy,1,258.0,Orthodox,7.419354838709677,1.0,0.0,1.0,152.0,0.6216216216216216,1.0,0.6956521739130435,0.10869565217391304,0.1956521739130435,0.41304347826086957,0.0,0.5869565217391305,0.375,0.375,0.25,0.75
068f8a189a47fea6,Marcos Rogerio de Lima,1,258.0,Orthodox,0.9333333333333333,3.0,0.0,0.0,846.0,0.5384615384615384,0.75,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.7142857142857143,0.375,0.375,0.25,0.75
068f8a189a47fea6,Maurice Greene,4,258.0,Orthodox,4.229508196721311,0.0,0.25,0.5,27.0,0.4479166666666667,0.0,0.5813953488372093,0.16279069767441862,0.2558139534883721,0.7984496124031008,0.18604651162790697,0.015503875968992248,0.375,0.375,0.25,0.75
068f8a189a47fea6,Sergei Pavlovich,1,258.0,Orthodox,9.160305343511451,0.0,0.0,1.0,15.0,0.5405405405405406,0.0,1.0,0.0,0.0,0.35,0.25,0.4,0.375,0.375,0.25,0.75
06e4245d16fc5315,Ailin Perez,3,135.0,Switch,2.2595596755504057,3.0,0.3333333333333333,0.3333333333333333,151.0,0.6018518518518519,0.5,0.4307692307692308,0.36923076923076925,0.2,0.5384615384615384,0.23076923076923078,0.23076923076923078,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333
06e4245d16fc5315,Ashlee Evans-Smith,1,135.0,Switch,0.8,0.0,0.0,0.0,8.0,0.2553191489361702,0.0,0.5,0.16666666666666666,0.3333333333333333,0.5833333333333334,0.4166666666666667,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333
06e4245d16fc5315,Karol Rosa,1,135.0,Switch,3.533333333333333,0.0,0.0,0.0,0.0,0.4732142857142857,0.0,0.37735849056603776,0.11320754716981132,0.5094339622641509,0.9245283018867925,0.03773584905660377,0.03773584905660377,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333
06e4245d16fc5315,Lucie Pudilova,1,135.0,Switch,1.3333333333333333,0.0,1.0,0.0,249.0,0.47619047619047616,0.0,0.65,0.35,0.0,0.25,0.45,0.3,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333
06f36cf4bd97ec77,CB Dollaway,1,205.0,Orthodox,3.6,6.0,1.0,0.0,573.0,0.75,1.0,0.7037037037037037,0.09259259259259259,0.2037037037037037,0.2777777777777778,0.12962962962962962,0.5925925925925926,0.3076923076923077,0.2692307692307692,0.38461538461538464,0.5
06f36cf4bd97ec77,Derek Brunson,1,205.0,Orthodox,18.333333333333336,0.0,0.0,1.0,5.0,0.6111111111111112,0.0,0.9090909090909091,0.0,0.09090909090909091,0.36363636363636365,0.0,0.6363636363636364,0.3076923076923077,0.2692307692307692,0.38461538461538464,0.5
06f36cf4bd97ec77,Ed Herman,20,205.0,Orthodox,3.356295128226409,1.65,0.7,0.1,190.95,0.4797153024911032,0.5,0.615727002967359,0.2744807121661721,0.10979228486646884,0.4940652818991098,0.2507418397626113,0.2551928783382789,0.3076923076923077,0.2692307692307692,0.38461538461538464,0.5
06f36cf4bd97ec77,Khadis Ibragimov,1,205.0,Orthodox,3.533333333333333,2.0,0.0,0.0,373.0,0.5196078431372549,0.5,0.9056603773584906,0.07547169811320754,0.018867924528301886,0.8113207547169812,0.18867924528301888,0.0,0.3076923076923077,0.2692307692307692,0.38461538461538464,0.5
06f36cf4bd97ec77,Patrick Cummins,1,205.0,Orthodox,6.027397260273973,1.0,0.0,0.0,10.0,0.6666666666666666,0.5,0.9545454545454546,0.0,0.045454545454545456,0.8181818181818182,0.18181818181818182,0.0,0.3076923076923077,0.2692307692307692,0.38461538461538464,0.5
06f36cf4bd97ec77,Thales Leites,1,205.0,Orthodox,1.3333333333333333,3.0,0.0,0.0,686.0,0.5714285714285714,0.375,0.95,0.05,0.0,0.4,0.1,0.5,0.3076923076923077,0.2692307692307692,0.38461538461538464,0.5
06f36cf4bd97ec77,Tim Boetsch,1,205.0,Orthodox,4.060150375939849,0.0,0.0,0.0,8.0,0.421875,0.0,0.5925925925925926,0.18518518518518517,0.2222222222222222,0.8518518518518519,0.14814814814814814,0.0,0.3076923076923077,0.2692307692307692,0.38461538461538464,0.5
07225ba28ae309b6,Arman Tsarukyan,1,155.0,Orthodox,3.2666666666666666,2.0,0.0,0.0,521.0,0.5903614457831325,0.5,0.7551020408163265,0.20408163265306123,0.04081632653061224,0.46938775510204084,0.061224489795918366,0.46938775510204084,0.25,0.5833333333333334,0.1388888888888889,0.4444444444444444
07225ba28ae309b6,Charles Oliveira,22,155.0,Orthodox,3.6618777146675576,1.0454545454545454,1.0,0.3181818181818182,133.77272727272728,0.5294685990338164,0.359375,0.6277372262773723,0.2518248175182482,0.12043795620437957,0.635036496350365,0.16423357664233576,0.20072992700729927,0.25,0.5833333333333334,0.1388888888888889,0.4444444444444444
07225ba28ae309b6,Clay Guida,1,155.0,Orthodox,3.91304347826087,0.0,0.0,0.0,0.0,0.36,0.0,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.8888888888888888,0.1111111111111111,0.0,0.25,0.5833333333333334,0.1388888888888889,0.4444444444444444
07225ba28ae309b6,Efrain Escudero,1,155.0,Orthodox,1.0469798657718121,0.0,0.0,0.0,168.0,0.17105263157894737,0.0,0.7692307692307693,0.07692307692307693,0.15384615384615385,0.5384615384615384,0.3076923076923077,0.15384615384615385,0.25,0.5833333333333334,0.1388888888888889,0.4444444444444444
07225ba28ae309b6,Hatsu Hioki,1,155.0,Orthodox,1.153846153846154,3.0,0.0,0.0,358.0,0.4074074074074074,0.75,0.6363636363636364,0.36363636363636365,0.0,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.25,0.5833333333333334,0.1388888888888889,0.4444444444444444
07225ba28ae309b6,Islam Makhachev,1,155.0,Orthodox,3.6290322580645156,2.0,1.0,1.0,305.0,0.7317073170731707,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.7,0.16666666666666666,0.13333333333333333,0.25,0.5833333333333334,0.1388888888888889,0.4444444444444444
07225ba28ae309b6,Jeremy Stephens,1,155.0,Orthodox,3.2,0.0,0.0,0.0,379.0,0.6075949367088608,0.0,0.7083333333333334,0.16666666666666666,0.125,0.5208333333333334,0.125,0.3541666666666667,0.25,0.5833333333333334,0.1388888888888889,0.4444444444444444
07225ba28ae309b6,Jim Miller,1,155.0,Orthodox,0.8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.5833333333333334,0.1388888888888889,0.4444444444444444
07225ba28ae309b6,Jonathan Brookins,1,155.0,Orthodox,3.5064935064935066,1.0,1.0,0.0,67.0,0.36486486486486486,0.5,0.8148148148148148,0.14814814814814814,0.037037037037037035,0.8148148148148148,0.18518518518518517,0.0,0.25,0.5833333333333334,0.1388888888888889,0.4444444444444444
07225ba28ae309b6,Kevin Lee,1,155.0,Orthodox,3.917197452229299,2.0,0.0,0.0,390.0,0.5125,0.6666666666666666,0.8536585365853658,0.14634146341463414,0.0,0.7560975609756098,0.0,0.24390243902439024,0.25,0.5833333333333334,0.1388888888888889,0.4444444444444444
07225ba28ae309b6,Nik Lentz,1,155.0,Orthodox,3.3134328358208958,2.0,1.0,0.0,381.0,0.5362318840579711,0.2,0.6486486486486487,0.21621621621621623,0.13513513513513514,0.5135135135135135,0.32432432432432434,0.16216216216216217,0.25,0.5833333333333334,0.1388888888888889,0.4444444444444444
07225ba28ae309b6,Paul Felder,1,155.0,Orthodox,3.406593406593407,0.0,0.0,0.0,292.0,0.6739130434782609,0.0,0.8387096774193549,0.12903225806451613,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.8387096774193549,0.25,0.5833333333333334,0.1388888888888889,0.4444444444444444
07225ba28ae309b6,Tony Ferguson,1,155.0,Orthodox,1.2666666666666666,0.0,0.0,0.0,5.0,0.4523809523809524,0.0,0.7368421052631579,0.15789473684210525,0.10526315789473684,0.7894736842105263,0.05263157894736842,0.15789473684210525,0.25,0.5833333333333334,0.1388888888888889,0.4444444444444444
07225ba28ae309b6,Will Brooks,1,155.0,Orthodox,1.6,0.0,0.0,0.0,0.0,0.8,0.0,0.25,0.5,0.25,1.0,0.0,0.0,0.25,0.5833333333333334,0.1388888888888889,0.4444444444444444
0749d968e932df53,Rafael Dos Anjos,1,170.0,Switch,5.4,1.0,1.0,0.0,212.0,0.5126582278481012,0.2,0.43209876543209874,0.4567901234567901,0.1111111111111111,0.691358024691358,0.24691358024691357,0.06172839506172839,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666
0749d968e932df53,Rick Story,1,170.0,Switch,3.8666666666666667,0.0,0.0,0.0,413.0,0.5225225225225225,0.0,0.3275862068965517,0.4482758620689655,0.22413793103448276,0.4482758620689655,0.5517241379310345,0.0,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666
0749d968e932df53,Tarec Saffiedine,4,170.0,Switch,4.0320962888666,0.75,0.25,0.75,131.25,0.46689895470383275,0.3,0.5447761194029851,0.1455223880597015,0.30970149253731344,0.8731343283582089,0.1044776119402985,0.022388059701492536,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666
077e3ace32b72be9,Asu Almabayev,1,125.0,Orthodox,2.933333333333333,9.0,0.0,0.0,572.0,0.5714285714285714,0.6428571428571429,0.5,0.20454545454545456,0.29545454545454547,0.5227272727272727,0.18181818181818182,0.29545454545454547,0.25,0.25,0.5,0.625
077e3ace32b72be9,CJ Vergara,4,125.0,Orthodox,6.047375754760799,0.0,0.25,0.0,52.5,0.5896739130434783,0.0,0.5253456221198156,0.30414746543778803,0.17050691244239632,0.7188940092165899,0.03686635944700461,0.24423963133640553,0.25,0.25,0.5,0.625
077e3ace32b72be9,Kleydson Rodrigues,1,125.0,Orthodox,5.4,2.0,1.0,0.0,194.0,0.5664335664335665,0.2857142857142857,0.48148148148148145,0.3950617283950617,0.12345679012345678,0.8641975308641975,0.07407407407407407,0.06172839506172839,0.25,0.25,0.5,0.625
077e3ace32b72be9,Ode Osbourne,1,125.0,Orthodox,5.266666666666667,1.0,0.0,0.0,26.0,0.4072164948453608,0.14285714285714285,0.7721518987341772,0.189873417721519,0.0379746835443038,0.9746835443037974,0.02531645569620253,0.0,0.25,0.25,0.5,0.625
077e3ace32b72be9,Ramazan Temirov,1,125.0,Orthodox,8.117647058823529,0.0,0.0,3.0,5.0,0.41818181818181815,0.0,0.782608695652174,0.17391304347826086,0.043478260869565216,0.8695652173913043,0.0,0.13043478260869565,0.25,0.25,0.5,0.625
07a18ae55dfc3cd9,Paul Varelans,8,300.0,Orthodox,1.4564369310793237,0.25,0.375,0.125,0.0,0.4375,1.0,0.7142857142857143,0.10714285714285714,0.17857142857142858,0.30357142857142855,0.375,0.32142857142857145,0.625,0.25,0.125,0.5
07a2bdaa0afdd831,Bibulatov Magomed,1,125.0,Orthodox,3.8666666666666667,4.0,0.0,0.0,137.0,0.5918367346938775,0.5,0.3620689655172414,0.603448275862069,0.034482758620689655,0.7068965517241379,0.2413793103448276,0.05172413793103448,0.3333333333333333,0.0,0.5,0.5
07a2bdaa0afdd831,Kai Kara-France,1,125.0,Orthodox,2.6440677966101696,0.0,0.0,1.0,1.0,0.5909090909090909,0.0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.8461538461538461,0.15384615384615385,0.0,0.3333333333333333,0.0,0.5,0.5
07a2bdaa0afdd831,Ray Borg,1,125.0,Orthodox,2.3333333333333335,10.0,0.0,0.0,682.0,0.7777777777777778,0.5263157894736842,1.0,0.0,0.0,0.05714285714285714,0.34285714285714286,0.6,0.3333333333333333,0.0,0.5,0.5
07a2bdaa0afdd831,Rogerio Bontorin,3,125.0,Orthodox,3.2793522267206474,3.6666666666666665,0.0,0.0,226.66666666666666,0.5482233502538071,0.7333333333333333,0.7314814814814815,0.05555555555555555,0.21296296296296297,0.8425925925925926,0.037037037037037035,0.12037037037037036,0.3333333333333333,0.0,0.5,0.5
