Fighter_Id,Fighter_Name,n_fights,weight_lbs,Stance,PC1,PC2,PC3,PC4,PC5,PC6,PC7
583ee11abddfc581,Nate Landwehr,6,145.0,Orthodox,-0.3604714414421839,0.664035392542257,0.6270938744271704,0.25899595580625623,0.28317014562190307,0.1904227296285067,0.7123473221060521
5866fc86183a9fb8,Erick Silva,11,170.0,Orthodox,0.6121368648035843,1.0512096130646844,-0.3823623527418252,-0.5395698969106234,0.7878676130314723,-0.3226980044219275,0.4489392673810868
58bbef3770bb2dfc,Joel Alvarez,6,155.0,Orthodox,-1.1679696753862996,1.2653640168154041,0.40692537237935045,-1.3274473760516303,-0.8504944404811056,-0.639990314527116,1.338729375741129
59279a7c978f7da0,Al Iaquinta,6,155.0,Orthodox,-1.8661953432873273,-0.40912380254491804,1.5361173981027043,-0.3711489739522954,-0.08133334532599427,-0.11581544627191019,0.26859072225229946
59583ff832fe9d68,Krzysztof Soszynski,6,205.0,Open Stance,0.07210942839067003,0.5745123766142847,-0.18888578346362342,-0.7802452444256056,0.3354049590023784,-0.2642527185858829,-0.4539461031165083
595db60957de51d3,Michel Pereira,7,185.0,Orthodox,-1.0587108617574545,0.2503180626660801,-1.4594822457315058,1.0558286466266606,0.7857234290595705,1.5500812950205505,1.478797250229542
597db668b01c442c,Marco Ruas,6,210.0,Orthodox,-0.024248149019376886,0.89255551663885,-2.241217925520165,-1.048679578641169,4.421341779359005,-1.8885811174498517,-2.2769354831664694
5987b2458f4b5290,Ricky Simon,10,135.0,Orthodox,0.9532813290752649,-1.7588460445514147,-0.011761436778148199,0.7646326618208626,0.04162565307910436,-0.5756445476383453,-0.5619431240043742
5aedf14771ca82d2,Wilson Reis,8,125.0,Southpaw,0.6125481188336166,-2.1878768686237855,-1.0967155497496832,-0.7967642701538118,0.6339567042244196,-0.679835379322134,-2.0291061354379694
5b5307450405abf0,Rick Story,10,170.0,Southpaw,1.2750564828587716,-1.1274410948233502,-1.1197526193193796,0.2716804367073091,0.1453892649362713,1.4471650889836605,-0.2544614288347258
5b86d491d63890c5,Ludovit Klein,6,155.0,Southpaw,-0.8287955865728134,-0.8891256757664938,0.01964986799230886,0.854776278416006,-0.2667792375300077,1.0842730258570286,0.42787511844279863
5be86bb2f78fef2f,Jason Lambert,8,185.0,Orthodox,2.1998761394495565,3.544325927015048,-0.6590180670819583,0.043326115455864,-1.1920143532022154,-0.3205833157450139,0.628722264440247
5d1b7e3dd9e11074,Manel Kape,7,125.0,Southpaw,-1.9653351052272627,0.41433726653387926,1.5009976641618903,1.4784517833268374,0.015761158106441513,-0.6061372132763275,0.7414788061174435
5d7bdab5e03e3216,CB Dollaway,12,185.0,Orthodox,0.8732651875271684,0.005191661854385576,-0.5358458569782499,-0.31542259938105655,-0.05810091975600726,0.7728428797090159,-0.01796798280291246
5e4eec08896c9423,Corey Anderson,9,205.0,Orthodox,1.9615792368068896,-0.544404019819694,0.9562366725018815,1.692940523414707,-1.0908376314961945,0.12435060180470517,-0.7256430436527024
5e6294b37bbef029,Stephanie Egger,5,135.0,Orthodox,1.210687229727159,0.13114645868158414,-0.5844220839497821,-1.3336587475587836,0.14085359953258764,-0.08143568780180195,0.6045454200673753
5eb50529a8418b77,Gabe Green,6,155.0,Switch,-1.923280647593011,-0.16338421497471603,-0.5713639262414428,1.0339705874378775,1.1010023046103534,0.16428932316751282,0.3601645488793976
5ec591b78349ba7e,Christian Rodriguez,7,145.0,Orthodox,0.1445404169521053,-1.392543306080197,0.1523154086711096,-0.4820002802767658,0.21436865137746958,0.2555437807822386,1.002046979976895
5eedbf1e9601be35,Brock Larson,6,170.0,Southpaw,2.3254616220037194,0.3389760607255272,-1.2482092295208178,-1.5504690556026373,-0.9060624566436237,-0.014241483080845496,-0.10185127601340105
5ef0088c1b19beeb,Bryan Caraway,6,135.0,Orthodox,0.2215959450912111,-1.9816415577485311,0.6615176134964322,-1.5635347952603635,0.3571311882607821,-0.1510856033972226,0.2928080099978236
5f04e3d58d9ce982,Yves Edwards,15,155.0,Southpaw,-0.014148399782527576,0.7893502426152693,-0.4730087734992231,-0.4713508856306723,0.17535515632537946,-0.24668606140068255,-0.33572118773834825
5f179af5fffeb9f6,Cortney Casey,10,125.0,Orthodox,-1.089517181379523,-1.1897262816177077,0.4427854248604378,-0.889393039869604,0.3330969739144231,0.09467166970236499,0.04947582106694673
5f61780fe5e9b6d0,Andre Petroski,6,185.0,Switch,1.1960746528650104,-1.2607123034295955,0.2663199089619824,0.706237422129132,0.10256194119048442,-0.12976233631077977,-0.15716450246551508
5f6f049d54728e88,Andre Ewell,7,145.0,Southpaw,-2.0516213805083847,-0.9556886086517757,0.4383631887448551,0.11866501060169979,0.41246474399738214,1.2901639625610815,0.3275673912250708
5f87a5c00b3d17ed,Dennis Siver,16,145.0,Orthodox,-0.9418775041731431,-0.6207321330623177,0.2658360064187699,-0.5806622072630511,0.6418492013865678,-0.5270772109117207,-1.0355880797475117
5f99b2bafb10305f,Daron Cruickshank,8,155.0,Switch,-0.0738025684447321,-0.23494643928028996,-0.49573024076893923,-0.059243828442304955,0.2933858365475615,0.6285245652602612,-0.19555502782339387
60029bcf496bd707,Soa Palelei,5,265.0,Orthodox,2.137963120117072,2.086369910749834,0.8699813661573383,0.9679337704819829,-1.1231604645430266,-0.3606315864802275,-1.0107177857396443
601964f9654f911a,Tony Gravely,5,135.0,Orthodox,1.4615093078297778,-0.787492010197289,-0.3318429268248755,1.777600056458097,-0.9297633123019542,-0.4738255515879454,-0.7164102272246023
621a6c59f88a44fe,Matt Hughes,23,170.0,Switch,3.47747761893675,1.0387998371142046,0.012690696063276524,0.677804006274445,-0.026133580665590003,-1.1298906542379612,0.451706926909492
622f015c81a9b13a,Travis Lutter,6,185.0,Orthodox,2.078793571041482,1.1964291138926626,-0.5731954193350324,-2.381661587830985,-1.417370388373308,0.8434754723931979,0.27054046156032385
6256b2b1562cb8e1,James Vick,8,155.0,Orthodox,-1.9282864856799846,0.42131079639191216,0.45120957604230816,-0.24515591219450256,0.185817082443071,0.6989144639039923,0.2558412892527417
6291ac0a3726732f,Pete Williams,8,235.0,Orthodox,0.46006348299760363,1.043249141223221,-0.7380815650852915,-1.5542924392744724,0.9280285396132947,0.13087972822859428,-0.8014879043340474
634bb0de2eb043b4,Cristiane Justino,6,145.0,Orthodox,-0.6300828056449177,1.9608800544655258,0.3073499052775516,3.1370609672221765,0.54532605573126,0.8495032256098284,0.548137679299107
634e2fb70bde3fd5,Holly Holm,9,135.0,Southpaw,-0.38629966464241716,-1.334354946971974,-0.7285763819747504,0.8770884461631467,-0.012279732542007551,0.2436380127887972,-0.0251217843653354
6370c1c1e12723d5,Marcin Prachnio,6,205.0,Orthodox,-2.934345378344943,0.9513345299347794,-2.1446574290073515,-0.05395622823052988,-0.4813786942004202,-0.8393038987507256,1.1083413311905776
63b65af1c5cb02cb,Ken Shamrock,13,205.0,Orthodox,2.3723649973023604,2.3301019403009526,-0.08025691259639464,-1.1502177023002522,-0.049577385274061914,1.0264025428664516,-0.23318414722522313
63def5a5662a6917,Junior Dos Santos,14,238.0,Orthodox,-1.635918912234595,1.4781757375779851,1.2148786356432901,1.1615365344577078,-0.01231227119594086,0.9999713952620934,0.19893292417281264
64360e618823a8e4,Phillipe Nover,7,145.0,Orthodox,-0.996549250799657,-1.0146018697479056,-1.1168246154051753,-1.177973507700586,-1.5254672639086826,1.5303714289783195,-0.6823365365924869
64a50dad704d1d49,Edson Barboza,14,155.0,Orthodox,-2.1893351857494396,0.49917720819419475,-0.371224157038869,1.5809085359635708,1.3710322533741586,0.39898897249907633,-0.5079095425373402
64facb6cc564262d,Punahele Soriano,5,170.0,Southpaw,1.605868060825682,1.5418454063922264,2.0409549164410374,1.6433394269313344,-0.7799559958940252,-0.9516226269667265,0.6819049814208679
6506c1d34da9c013,Georges St-Pierre,21,185.0,Orthodox,3.023127532895663,-1.4798062110366939,-0.14362631964284275,2.250540174228621,0.871418297693023,-0.6595471842342857,-0.05868397746050322
654ae722109a0d31,Joe Duffy,6,155.0,Orthodox,-0.3670070941713576,-0.2886645443202204,0.39984681245249676,-1.249760016639157,1.3250048630090256,1.1690862933579427,-0.2291523560092741
6551c64fbcd1a467,Ariane da Silva,9,125.0,Orthodox,-1.0637471677173653,-0.09343714735852979,-1.3214571265394541,0.8051706384241257,0.11512559019895496,1.53081686469281,0.7778126375939134
65578a75fa7900e3,Uriah Hall,8,185.0,Orthodox,-0.4768529039312651,1.0917009119959449,1.0988895754687096,1.695824975093718,2.450636132654742,0.41986519301636505,-1.9123583654730154
658c3465581ae46b,Pat Barry,8,235.0,Orthodox,-2.293033459306216,1.5912433513423827,0.5222499201827057,-0.5081119467183962,1.1221529052973387,-2.999010420262173,-1.1363930857247373
65ddc8a9ac4e8531,Keita Nakamura,9,170.0,Southpaw,-0.14384197144448396,-1.7656171034069628,0.8695190721033729,-0.9602178788388988,-0.08723598212836352,1.230396154581971,-0.44998381484073846
65f09bacd3957381,Cory Sandhagen,9,135.0,Switch,-0.04690506392527666,-0.7068807241485692,1.1054171454888913,0.34452652223374847,0.11822319460007208,-0.7783052542177424,-0.14576064856529558
669970f7feba8ecd,Erin Blanchfield,6,125.0,Orthodox,0.6797191767831214,-1.5991882681849487,0.19859778303709036,-0.023542767835961056,0.3117275479158192,-0.9352876262796772,1.7808638121188551
673ea7dcc786b1b3,Bethe Correia,5,135.0,Orthodox,-1.8218642491264518,-0.4865167214602003,-0.303734779152814,0.15010545668614028,-0.5290434681244335,0.5914445884999143,0.24774251916040335
6751eacd16bd59bc,Josh Culibao,5,145.0,Orthodox,-2.2662562384326015,-0.9827664087580391,-0.8718349302526158,-1.0910138155483344,-0.4137021990402669,-0.6470977246175011,-0.08385111389250731
679a9054e2815943,Tomasz Drwal,5,205.0,Orthodox,1.0227020324412937,1.0939981668623227,1.1428010690836985,0.02242061745970904,0.4802855304408501,0.34791817379896867,-0.2390526530359588
67c1d46f4ed16f9e,Matt Schnell,11,125.0,Orthodox,-0.639123075675147,0.2090380917446079,0.7580217556908313,-1.2394015636916418,0.9788296971007119,-0.07417050032994878,0.5632304148451819
67f272324a030d00,Misha Cirkunov,7,205.0,Orthodox,1.0943709951993683,1.3935884395084055,0.19135151159234096,0.04342675256997171,0.6126755348405394,0.8230789914127463,1.6138354948102223
6809c31286b08d97,Tom Watson,6,185.0,Orthodox,-2.2900785531824495,-0.43540168831188314,-1.8527930842131588,-0.09064343751490381,-1.1161660633809753,-0.44757841497619305,-0.9256986973271977
6859f67468ba8489,Kevin Randleman,7,205.0,Orthodox,4.683111287269767,-1.0794793694136384,1.6974163117062842,0.02347480262679552,-1.1111908676464155,0.09757919576081955,-1.61345041882058
68c11c27d4d56572,Dominique Steele,5,170.0,Orthodox,1.100433256881147,0.226282162463043,-0.14573415052760533,0.4366117400774797,-2.470739879202031,0.8115201619666416,-0.5713700540274194
68c6cd5287b473a7,Dean Lister,6,185.0,Orthodox,-0.10740837607845932,-1.6625738613079544,-0.5418062256036318,-1.9558112027239418,0.6301388002849421,-0.9777480922730475,-0.5349127162494874
68d4a891e5cf2029,Tracy Cortez,6,125.0,Orthodox,0.20505255647900095,-2.0871846526687583,-0.37943649882441843,0.5279097966130024,0.06014447276259738,0.15008796259856916,-0.25377178107701837
69b69c0178c4004d,Antoni Hardonk,8,245.0,Orthodox,-1.0388442108218872,3.092183021898847,-1.3424998587428802,-0.1701577285961295,-1.4598898643067582,-1.1899961473850824,0.07977612165794026
6a1901c62ab3870f,Jessica Andrade,12,115.0,Orthodox,0.3932810187107771,0.3322858761760982,-0.4429200676213457,1.2151345264049604,0.40220882195565993,0.539180151222361,0.39314407614123653
6a2f7c151031653d,Rafael Dos Anjos,17,170.0,Southpaw,0.5748618748242103,-0.8364395656146106,-0.2880516823886401,-0.07155606450294787,-0.1280566468124073,-0.4576284731079497,-0.3542474693534402
6a740daf1b279661,Maycee Barber,6,125.0,Switch,0.6352289586724413,0.6564798904513962,-0.24661142103561343,0.9487486611666488,-1.7843814037926957,0.0717021749573259,0.27068545141034517
6a92caba39b64752,Terry Martin,6,185.0,Orthodox,0.6953431449837784,2.805682720371402,-1.988165153279509,0.8747301979584274,-2.5959346283675133,0.785696665311751,-0.9011396251299646
6ac9bc2953c47345,Gerald Meerschaert,13,185.0,Southpaw,0.33087627801951996,-0.19418243090442577,0.415900163110529,-1.5408034915481146,0.7247605110437776,0.2159526590730631,1.302879019681639
6ad9058b7c7898b0,Tony DeSouza,6,170.0,Southpaw,4.018712995166694,2.0595618936114026,1.0019808904370504,-1.2325230457886676,-1.0561927558795838,-0.6681354862252536,0.0866851136672063
6b453bc35a823c3f,Jack Della Maddalena,5,170.0,Switch,-1.4819012287231796,1.0506799486352114,1.5708010303733073,1.9815917169588602,0.23242925446523838,0.7148224487223244,1.6410726163950746
6bd02119599741a4,Pedro Munhoz,16,135.0,Orthodox,-2.3507358779991727,-0.8438027548469773,-0.3262146455770979,-0.02851558468358973,0.6783423501286657,-0.9675539508184825,0.005489892714746882
6bf5a7d3e081ade2,Anthony Njokuani,5,155.0,Orthodox,-1.9678475226553824,-0.653831068290546,-1.1830599669391086,0.9403549457493684,0.1553553087152218,0.8605995130969791,-0.5997707277743057
6c2030e0a143a94b,Chris Camozzi,12,185.0,Orthodox,-1.076675934740302,-0.39432029205002894,-0.8075330955976237,-0.41118463113257087,0.26494130832169793,-0.09962784912785912,0.4038805016324172
6d1bffff14897645,Santiago Ponzinibbio,10,170.0,Orthodox,-2.0839594514803164,0.10388840081862916,1.8663992619186462,0.8093265122257992,0.5398908240350873,-0.27428603676220903,-0.30072120829526994
6d4b63c767106d3a,Vicente Luque,16,170.0,Orthodox,-0.7565816053125444,0.4893638298164902,0.6755474078751463,1.1338598865333673,2.0631601772701194,-0.7041610663979273,0.17229246811656967
6d68c1afe954f121,Ode Osbourne,9,125.0,Southpaw,-0.8085656903779979,0.5133766033861058,0.36283873792859783,-0.599863908505362,0.7301151695188204,-0.7583543227977511,-0.5202083908353532
6da99156486ed6c2,Joshua Burkman,15,170.0,Orthodox,0.2185776252988702,-0.37691772612146807,-1.6064665736992532,-0.2920255176747851,0.2482127874504464,-0.48518465865170596,-0.781939239960561
6e00cfffd54653c4,Tyson Nam,5,125.0,Orthodox,-2.2185458855879086,-0.3138017421385726,1.1201307727880336,-1.211207622008704,-0.7057774149941097,-0.4447829069893799,-0.08811443481609987
6e0273f9478be71e,Kenny Robertson,7,170.0,Orthodox,0.2611897888737363,0.037726918139949675,-1.0034652848195504,-0.6142576181906373,-0.8022111414005303,-0.6533129820022257,-0.008779530118973786
6e15f63b6c2e2c15,Brandon Royval,7,125.0,Southpaw,0.5529477264366163,-0.34045865738384984,1.5768424081077277,-0.5503901183750046,1.7884669455727926,1.2437513779048819,0.8430928690251114
6f018c039b4d5d80,Jon Fitch,15,170.0,Orthodox,3.8015559249111455,-1.438400681607117,-0.7991726478207052,1.3766368009607008,-0.6423385629813794,-0.41702583988005265,-0.2569271288880239
6f242453c91a5af0,Dennis Bermudez,11,155.0,Orthodox,2.8822929129404304,-0.8973988578256095,0.0023209603654770206,1.0060348177483216,0.13505803278633438,-0.7966232515603895,0.07180090393158682
6f81b6de2557739a,Jacob Volkmann,7,155.0,Southpaw,3.760112455588353,-1.3648823851880172,-0.5261049720621296,-1.397041132627735,0.34688207492829104,-0.3237321361561096,0.17944605861554752
6fb1ba67bef41b37,Nik Lentz,12,145.0,Orthodox,0.2452787324712679,-0.9981352927947783,-0.754308680034201,-0.32994432416494146,-0.31983811363983133,0.46474622769909624,0.11001612552499632
6fd953151d981979,JJ Aldrich,9,125.0,Southpaw,-1.3454200292143417,-1.1948980838459748,1.1196501554743994,-0.5788208375595971,-1.2538397359012157,0.18132185643834264,0.5123037710853814
700a674c042b7a96,Cody Gibson,5,135.0,Orthodox,-1.3391513622993099,-0.2070082661738847,0.3234280755435218,-0.8697396349542604,-0.9415774791616693,0.12383614759699829,0.9870730984876261
7026eca45f65377b,Jared Gordon,11,155.0,Orthodox,-0.1985426418574243,-0.426162109277075,1.3350272911194303,0.9000928156607991,-0.6455831598293027,-0.7050704175068039,0.284522621370582
70e1f8a821b72c8b,Jimmy Crute,10,205.0,Orthodox,1.8164192606487406,0.10977051664041854,0.8995428390706304,-0.28430702004932684,1.7047375779655773,-0.7866772103139538,0.6200332630095634
71002dbc1743b9a7,Felipe Arantes,6,135.0,Orthodox,-0.2577075071261323,-0.5476874777936542,-0.5297908321634164,0.016049116404636257,1.081498931944763,0.32911241922860063,-0.5633278537327566
71171fc96445bf65,Vitor Petrino,7,265.0,Orthodox,1.794386389312241,-0.21957159779356444,0.4278839055943099,0.46084397385485176,1.0901064774130305,-0.1649105758744075,0.27960982213988356
71505842fb6455c3,Dustin Stoltzfus,5,185.0,Orthodox,-1.678611444354998,-0.17949357199766564,-0.5166547474903104,-1.3593095217899072,-0.42919524004209264,-0.09888168567886958,0.741869544905691
729d4bd5a6cd0a97,Lauren Murphy,10,125.0,Orthodox,-0.1673147107037989,-0.6852267985768693,0.4144136309226699,0.0068464703963191376,-1.0647841904318986,0.12982808948966296,-0.13857550013426925
72db2a14ffa73ece,Mateusz Gamrot,5,155.0,Southpaw,1.712352216179323,-2.2370709971844267,0.801746876904891,1.0326524034545526,-0.7027653327206198,-0.7670914342459045,-0.07669486551233917
7339d340aa2889cb,Kyle Noke,6,170.0,Southpaw,0.6760329311668887,0.8909786971683679,-0.9461206785447449,0.5714001965950734,1.3906177860181204,-0.9632634887957334,-0.2849354083981747
73c7cfa551289285,BJ Penn,20,155.0,Orthodox,1.413566758987851,0.7523848112682816,0.4270857865417037,0.3328762545201588,-0.013120240295620193,0.8224233318004687,0.005981341745469449
73e09f837f3b5ecc,Rogerio Nogueira,7,205.0,Southpaw,-1.5935186006893802,0.16529689489589208,2.326430224312843,-1.7469393372697302,-1.593200366523561,-0.29768198183517236,-0.32991003222038406
7413b80dbb0f8f9f,Lucas Martins,5,145.0,Southpaw,-2.1261047460757996,0.6152280324271217,1.1137202497364203,-1.1856708486182805,-0.2849585382356393,-0.8839316919432381,-0.17108302868596076
7447e9f28508106a,Mackenzie Dern,10,115.0,Orthodox,0.379991042606809,-1.1450164812963366,0.6369483469941584,-0.9437402775041339,0.002516836048717816,-0.4801225754095309,1.194168766711547
7450525c7ba032a0,Heath Herring,5,250.0,Orthodox,1.683485095225128,-0.42524422045691834,-0.6943820145100686,1.645562337553693,-0.4694344784157373,1.716405599831964,-0.9355321196122409
749685d24e2cac50,Remco Pardoel,5,260.0,Southpaw,5.434013551649108,3.0778265646593503,0.4501417314548427,-0.9854653174800543,2.4777110188770752,-0.8208223337905882,0.7372256697799252
749f572d1d3161fb,Khalil Rountree Jr.,8,205.0,Southpaw,-2.259930512118476,0.7674122252000987,1.1348008551653692,-1.214183875908083,-1.103706250273963,-0.3607971766308504,-0.2433697112601739
74f9448b97bf8bec,Da Woon Jung,7,205.0,Orthodox,-0.5147989946204001,-0.3505169455545694,0.49511710110654095,0.030419712237446356,0.9406112847961319,0.02218774758344165,-0.7464277736437122
751de04455cfaac0,Calvin Kattar,7,145.0,Orthodox,-1.8272100408182985,-0.8177748365214048,2.165565944127805,0.059747733430940725,-0.2734585779598162,-0.1982826292748201,0.14914175799447216
75353550928a7921,Muhammad Mokaev,5,125.0,Orthodox,2.2343037100234104,-2.388167669084688,-2.4384470897233066,0.6440378774110233,1.1904561387068489,-0.29847937318066875,0.6898583538638665
75a6a390fd5dca46,Juliana Lima,6,115.0,Orthodox,0.9944461277297376,-0.6903521128738876,-2.7573534583718575,0.7213407716898119,-1.015989964542264,0.5278110937520665,-0.9872726637262984
75e5fec9f72910ef,Gleison Tibau,20,155.0,Southpaw,2.2485683531196554,-1.9864420178262345,0.765870410185009,-0.5357169604234213,0.014153199232298831,0.7905877971483477,-0.8811890854927181
76984112f697631f,Leslie Smith,6,135.0,Orthodox,-2.436999495910772,0.6264140733497934,1.3422529258100315,-0.10439561570836649,-1.6642750637725172,-0.2952718631524051,0.6140648678944418
76e2870ffafbe38f,Movsar Evloev,5,145.0,Orthodox,2.657027313560775,-2.8522894208073386,0.4373125594270133,1.7703101399720198,-1.0912235812357758,-0.5220976889054015,-0.26967950612257946
78114b7199cef90c,Urijah Faber,16,135.0,Orthodox,1.1351018326059084,-0.46469013663720293,0.45475675121959125,-0.3990972842520263,-0.23495254914216118,-0.05051578003648448,0.7791212398678693
787bb1f087ccff8a,Ciryl Gane,10,245.0,Orthodox,-1.854317988060494,0.17587754278898587,-1.1008017840994133,0.8190977586590011,1.0914668167118216,-0.5423169545621486,1.2602651818845207
791c8437b341fba5,Joanderson Brito,5,145.0,Orthodox,0.5675795835572526,-0.234557342766551,-0.4170174667248815,-0.6497288757366909,1.1416873260973686,-0.35495582468069053,-1.1650693529772609
792be9a24df82ed6,Brandon Moreno,9,125.0,Orthodox,-0.3436273527427039,-1.6829744745958637,1.477195876525218,0.1463767066040026,0.16151202815696386,0.1368538891227764,0.1663812100561338
79899ecf62020f6d,Joe Stevenson,13,145.0,Orthodox,3.0207597151433614,-0.47995717820808736,0.05912229980183334,-0.7200140828339582,0.4190484415822152,-0.5088517397420854,-0.00015146264506276817
798e48f9e7f6ba22,Carlos Hernandez,5,125.0,Orthodox,-0.6271637661479874,-0.5836746042591533,0.7697854227393481,-1.5132831809017715,-0.7673450467585633,0.5021826700129646,0.39464878199728143
7a703c565ccaa18f,Jacare Souza,9,185.0,Orthodox,2.2169148957511946,0.4762448294332954,-0.028185891693871784,-0.3035691510010171,0.04962355901420974,-1.0507360155665866,0.18447271879681287
7aa3d6964eff4877,Alex Caceres,21,145.0,Southpaw,-0.8656647328617018,-0.5026991070984901,-0.09609694687812995,0.30281450301805124,0.951100858010022,0.8403986977755952,0.9943242907333517
7abe471b61725980,Fabricio Camoes,5,155.0,Orthodox,0.7641847800812593,-0.6416777270745475,-1.2936097018709025,-2.8209714683219715,0.8007063231536473,0.351238046431575,0.27626321960177486
7acbb0972e75281a,Marvin Vettori,9,185.0,Southpaw,0.0855999674941752,-2.590600465843405,0.33212121574907894,-0.0229758133803196,-0.006885422855376196,0.12218709216456963,-0.537181903478889
7b6e40a73b567072,Shonie Carter,6,170.0,Southpaw,-0.4321633209803032,0.2986645023954736,-1.513829097383165,1.0021430439792471,0.6561499041337058,0.04436892338573093,-2.624991054016088
7be14eaed4c74856,Brian Kelleher,8,135.0,Switch,0.5529677604889458,-0.5151499598152548,0.00689848760579484,-0.8136811028605153,1.447766663717452,-0.25063700923495874,-0.0236062207303216
7be74a12d7352df2,Sara McMann,10,135.0,Orthodox,3.129765879164953,-0.21635301949557093,-1.050526275805955,0.5133138025612903,0.2851325754415579,0.44806282865542896,0.3767107293696829
7c3c48cf54a2848e,Yuta Sasaki,6,125.0,Southpaw,-0.17567867286245958,-0.03551118436699001,-1.0096843082379985,-2.625844137842283,1.2015307044505088,0.06524219774942992,1.0100139399039136
7c7332319c14094c,Marlon Vera,16,135.0,Switch,-1.0837865107806794,-0.06409385548100509,-0.6279529161263122,0.1936075761800435,0.4991975752424742,-0.34466932739340433,0.1314199839175969
7cbf7c78d3b34218,Drakkar Klose,6,155.0,Orthodox,-0.8980007000256836,0.5936366053016973,-1.0076171839579067,0.8522750579015608,-1.815253879047053,1.0101837951798376,0.2444320936689508
7d21de9c6d7c98b2,Rich Clementi,10,155.0,Southpaw,0.6184536431738037,-0.7754089403778175,-1.5216534657480196,-1.9170071514166036,1.4396415924846973,-0.13935831992104136,-0.2216788637485425
7d420039bbfe7c1a,Aoriqileng,7,135.0,Orthodox,-1.2033679223607034,-0.02828250364638442,0.540488103004111,0.6702903552138948,-0.3386219710420918,-0.11992325468229327,0.059751113572271745
7d96bc577e5178b2,Gray Maynard,13,155.0,Orthodox,1.6793165494801765,-1.4956860210700147,0.7861106938633258,0.412850427128598,-0.48477913087133734,0.8896550404693362,-0.9468529389228464
7dcf06c1967801c1,Adriano Martins,6,155.0,Southpaw,-0.9082697656776275,0.8181747001820198,0.42457763236124846,0.44301015610822825,3.0316001738778917,0.2609234463145672,-2.1749983331267804
7dda2cf308f24a02,Virna Jandiroba,6,115.0,Orthodox,0.6124772583060301,-2.2256503925688653,0.7505141070423087,-1.3509487466215122,-0.5289452389399854,0.8005664200265855,0.3293116103384817
7e69a4b0961aa555,Brad Blackburn,5,170.0,Orthodox,-1.4326646176597804,-0.35607911290208344,0.934110949901055,0.7992428973934105,0.8666339751841572,0.040257535477325294,-1.0425938886476547
7ea4a9f07df33a45,Francisco Rivera,5,135.0,Orthodox,-0.5776844220991957,0.2353322582809012,0.5540924992434468,-0.5638975439175075,1.5121692772276327,0.22947791441389231,-0.14784185065022482
7f0b4a75ef3039a3,Eddie Sanchez,6,230.0,Orthodox,0.35694980461195974,2.499077887310592,1.265952638317148,-0.024188417509219337,-2.2772024813521177,0.5484065878468217,-0.742211471651253
7f6ed67d3ed3c036,Cody Durden,9,125.0,Southpaw,0.8880857225887757,-1.6734343867885082,0.32189297355777424,0.3270669266338766,0.737468041301283,-0.682618795570836,0.1420842500864476
7f955f71fa2ce7ac,Alessio Sakara,13,185.0,Orthodox,1.5355910286967949,1.6871567193965893,1.9969359914317704,0.6988309397358817,-0.07284819026640138,0.9966364963225324,-0.08503452781839657
7ff97850e8c32bda,Glover Teixeira,14,205.0,Orthodox,1.726427025640715,0.39712222935366215,1.5531941576218515,-0.7340253875746986,-0.30970381506820266,-0.2708084209914407,0.9591660862264106
809bd1a871491508,Terrance McKinney,9,155.0,Switch,1.6540045983098925,2.163997328119496,2.125040780742012,0.3858914773117682,0.1252210210039562,-0.7362450251715528,2.2130959825782157
80d8aed0ca9b00f3,Montana De La Rosa,9,125.0,Orthodox,1.2180825876007697,-1.4345305628698788,0.04593869454909105,-1.059610354804978,-0.47177490655523907,0.017672617822409253,0.256253326257256
80d918336163b80c,Tatsuya Kawajiri,5,145.0,Orthodox,2.6350830211793856,-2.1781816333254627,0.49688691151884623,-0.49096896656244415,-1.2184444718478404,-1.165038218038237,-0.7000654191132034
80daefbed11ce998,Alejandro Perez,7,135.0,Orthodox,-1.4689079643144094,-0.6114048045606417,-0.4769013610682482,-0.7713819995701807,0.8642692899059041,-0.7527919466239734,-1.179537937736049
80eacd4da0617c57,Joseph Benavidez,16,125.0,Southpaw,-0.9676837951335451,-0.5063553535293281,-0.15730788687733924,0.8437131040397944,0.27124049546739504,0.20075372251833074,-0.38155864059418604
80fa8218c99f9c58,Amanda Nunes,13,135.0,Orthodox,1.021736207710192,-0.24557670517118574,0.3803840841159156,1.1058487557982541,0.9413025447396007,-1.1300360693739047,-0.059298632075131516
813550bc53b15fb0,Yancy Medeiros,10,155.0,Orthodox,-2.169407692692094,0.2073109787678048,0.42125805053300636,-1.7860928133595118,-0.7169918026100803,-0.016333680378562532,0.6765575051011109
814e5233e2acf2ee,Charles Johnson,8,125.0,Switch,-1.9399302052814456,-0.40126604552830336,-0.4498017018036925,0.7677048085780206,-0.46438805561542834,-0.22354187262285036,0.10678238430962204
814ff3018127e8fc,Ricky Glenn,6,170.0,Southpaw,-1.4114097938915298,-0.544086865911898,-1.1186727624732296,-0.8396262943806816,-1.7747388032575708,-0.008282305837477785,-0.6067346684937748
817e0bdf08efce2e,Elvis Sinosic,7,205.0,Orthodox,-2.485597686562941,1.0175747485924327,-2.1029081667566873,-2.0618361260427602,0.0315929534659371,-1.677966291772057,-2.0738951432943877
82a5152216251682,Dan Ige,13,145.0,Orthodox,-1.363698734279505,-0.6339349597609263,0.5536379888253632,0.3534538638022131,-0.6474688526899323,-0.16802079652818092,0.15384191010191314
